LotArea,Street,OverallQual,OverallCond,YearBuilt,YearRemodAdd,ExterQual,ExterCond,BsmtQual,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageCars,GarageArea,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,MSSubClass_SubClass_150,MSSubClass_SubClass_190,MSSubClass_SubClass_50,MSSubClass_SubClass_60,MSSubClass_SubClass_85,MSZoning_A (agr),MSZoning_C (all),MSZoning_I (all),MSZoning_RL,MSZoning_RM,Alley_NoAlley,LotShape_IR2,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LotConfig_Corner,LotConfig_CulDSac,LandSlope_Gtl,Neighborhood_BrDale,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Greens,Neighborhood_GrnHill,Neighborhood_Landmrk,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_Veenker,Condition1_Feedr,Condition1_PosA,Condition1_PosN,Condition2_Feedr,Condition2_PosA,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_TwnhsE,HouseStyle_2.5Unf,HouseStyle_SFoyer,RoofStyle_Gambrel,RoofStyle_Shed,RoofMatl_WdShake,Exterior1st_BrkComm,Exterior1st_CemntBd,Exterior1st_ImStucc,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior2nd_Brk Cmn,Exterior2nd_ImStucc,Exterior2nd_Other,Exterior2nd_Stone,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_CBlock,MasVnrType_None,MasVnrType_Stone,BsmtFinType1_ALQ,BsmtFinType1_GLQ,BsmtFinType1_NoBsmt,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_ALQ,BsmtFinType2_BLQ,BsmtFinType2_LwQ,Heating_GasA,Heating_Wall,CentralAir_N,CentralAir_Y,Electrical_SBrkr,GarageType_2Types,GarageType_Attchd,GarageType_CarPort,GarageType_NoGarage,GarageFinish_NoGarage,PavedDrive_P,PavedDrive_Y,MiscFeature_Othr,MiscFeature_TenC,SaleType_ConLw,SaleType_WD ,SaleCondition_Abnorml,SaleCondition_Alloca
9.28887424963029,1,9,5,2008,2008,5,3,5,3,7.007600613951852,0.0,6.424869023905388,7.450660796211539,5,7.450660796211539,0.0,0.0,7.450660796211539,1.0,2,0,3,1,5,8,0,1,4,2008.0,3.0,6.741700694652053,3,5.342334251964812,4.653960350157523,0.0,0.0,0.0,0.0,0.0,11,2009,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
9.12467354521909,1,8,5,2008,2008,4,3,4,2,0.0,0.0,7.292337176173878,7.292337176173878,5,7.292337176173878,0.0,0.0,7.292337176173878,0.0,2,0,3,1,4,6,0,1,4,2008.0,3.0,6.8079349436999275,3,5.262690188904887,4.962844630259907,0.0,0.0,0.0,0.0,0.0,6,2009,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
9.284519770150434,1,8,5,2007,2007,4,3,4,2,3.0445224377234235,0.0,6.741700694652053,6.765038976780541,5,6.765038976780541,6.805722553416985,0.0,7.478169694159787,0.0,2,1,3,1,4,7,0,0,0,2007.0,2.0,6.3613024775729965,3,4.976733742420574,4.663439094112067,0.0,0.0,0.0,0.0,0.0,4,2009,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
9.343384145733948,1,8,5,2007,2008,4,3,5,2,7.215239978730098,0.0,6.173786103901937,7.516977224604322,5,7.516977224604322,0.0,0.0,7.516977224604322,1.0,2,0,3,1,4,7,0,2,4,2007.0,2.0,6.2633982625916245,3,5.043425116919247,5.407171771460121,0.0,0.0,0.0,0.0,0.0,4,2009,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
9.386308454797962,1,9,5,2007,2007,4,3,5,0,0.0,0.0,7.496097345175956,7.496097345175956,5,7.496097345175956,0.0,0.0,7.496097345175956,0.0,2,0,2,1,5,7,0,0,0,2007.0,2.0,6.555356891810665,3,5.666426688112433,4.919980925828125,0.0,0.0,0.0,0.0,0.0,5,2009,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
9.08421009483197,1,7,5,2006,2006,4,3,4,0,7.196686570834348,0.0,5.602118820879701,7.380879035564116,5,7.380879035564116,0.0,0.0,7.380879035564116,1.0,2,1,3,1,4,8,0,1,4,2006.0,2.0,6.493753839851687,3,4.820281565605037,4.709530201312334,0.0,0.0,0.0,0.0,0.0,3,2009,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0
8.81922185757494,1,7,5,2007,2007,4,3,4,2,6.805722553416985,0.0,5.942799375126701,7.1569563646156364,5,7.1631723908466425,0.0,0.0,7.1631723908466425,1.0,2,0,2,1,4,6,0,1,4,2007.0,2.0,6.4967749901858625,3,5.1298987149230735,0.0,0.0,0.0,0.0,0.0,0.0,5,2009,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
9.242323417829232,1,8,5,2008,2008,4,3,4,2,6.771935555839603,0.0,5.948034989180646,7.134890851565884,5,7.134890851565884,0.0,0.0,7.134890851565884,1.0,2,0,2,1,4,5,0,0,0,2008.0,3.0,6.698268054115412,3,5.1298987149230735,4.532599493153255,0.0,0.0,0.0,0.0,0.0,3,2009,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
8.897682313454226,1,7,5,2007,2007,4,3,4,2,6.586171654854675,0.0,6.2324480165505225,7.117205503164344,5,7.117205503164344,0.0,0.0,7.117205503164344,1.0,2,0,2,1,4,6,0,0,0,2007.0,2.0,6.450470422144176,3,4.890349128221754,0.0,0.0,0.0,0.0,0.0,0.0,2,2009,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
9.362718052397064,1,8,5,2005,2006,4,3,5,3,3.218875824868201,0.0,7.296413268773919,7.312553498102599,5,7.312553498102599,0.0,0.0,7.312553498102599,0.0,2,0,3,1,4,7,0,1,4,2005.0,3.0,6.739336627357174,3,4.976733742420574,4.59511985013459,0.0,0.0,0.0,0.0,0.0,3,2009,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
9.362803915102653,1,6,5,2005,2006,4,3,4,2,0.0,0.0,6.558197802812269,6.558197802812269,5,6.558197802812269,6.577861357721047,0.0,7.260522598089852,0.0,2,1,3,1,4,7,0,1,4,2005.0,2.0,6.089044875446848,3,3.6109179126442235,3.3672958299864737,0.0,0.0,0.0,0.0,0.0,7,2009,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
9.45727857185611,1,7,5,1989,1989,4,3,4,3,7.325807502595773,0.0,0.0,7.325807502595773,4,7.405495663199472,0.0,0.0,7.405495663199472,1.0,2,0,2,1,4,5,0,1,3,1989.0,2.0,6.345636360828596,3,4.394449154672439,0.0,0.0,0.0,5.9839362806871925,0.0,0.0,8,2009,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
9.723104116372431,1,7,5,1992,1993,4,3,4,2,6.68586094706836,0.0,6.476972362889682,7.279318835414621,4,6.851184927493743,6.704414354964107,0.0,7.473069088032196,1.0,2,1,3,1,4,7,0,1,3,1992.0,2.0,6.26530121273771,3,5.017279836814924,5.267858159063328,0.0,0.0,0.0,0.0,0.0,6,2009,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
10.264617557935097,1,5,5,1967,1967,3,3,3,3,5.521460917862246,6.639875833826536,0.0,6.921658184151129,3,7.057036981697893,6.874198495453294,0.0,7.6624678152002375,0.0,2,1,3,1,3,7,1,0,0,1967.0,2.0,6.289715570908997,3,6.18826412308259,0.0,0.0,0.0,5.420534999272285,0.0,0.0,6,2009,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0
9.43067999595766,1,5,5,1996,1996,3,4,4,0,6.597145701886651,0.0,5.733341276897748,6.947937068614969,4,6.947937068614969,0.0,0.0,6.947937068614969,1.0,1,0,3,1,4,6,0,0,0,2000.0,2.0,6.3578422665081,3,5.1298987149230735,0.0,0.0,0.0,0.0,0.0,0.0,11,2009,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0
9.185842740375783,1,5,7,1994,1994,3,4,3,0,6.628041376179532,0.0,5.4638318050256105,6.898714534329987,5,6.898714534329987,0.0,0.0,6.898714534329987,1.0,1,0,3,1,3,5,0,0,0,1995.0,1.0,6.089044875446848,3,4.204692619390967,0.0,0.0,0.0,4.532599493153255,0.0,0.0,10,2009,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
9.64387450001194,1,6,5,1997,1997,3,3,4,0,6.71174039505618,0.0,4.68213122712422,6.834108738813838,5,6.834108738813838,6.7298240704894745,0.0,7.475905969367398,1.0,2,1,3,1,4,7,0,0,0,1997.0,2.0,6.154858094016419,3,5.6240175061873385,4.605170185988092,0.0,0.0,0.0,0.0,0.0,8,2009,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
9.275003885301905,1,7,6,1996,1996,4,3,4,2,5.955837369464831,5.843544417031361,4.262679877041316,6.684611727667928,5,6.7190131543852605,6.727431724850855,0.0,7.415776975415393,1.0,2,1,3,1,4,6,0,1,3,1996.0,2.0,6.311734809152916,3,5.0689042022202315,4.127134385045092,0.0,0.0,0.0,0.0,0.0,4,2009,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0
9.599269511444248,1,7,5,1998,1998,3,3,4,1,6.85751406254539,0.0,6.2422232654551655,7.2889276945212575,5,7.2889276945212575,0.0,0.0,7.2889276945212575,1.0,2,0,3,1,3,5,0,0,0,1998.0,2.0,6.29156913955832,3,0.0,4.4067192472642525,0.0,0.0,0.0,0.0,0.0,12,2009,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
9.292841593487925,1,5,5,1994,1995,3,3,4,0,0.0,0.0,7.001245622069478,7.001245622069478,5,7.001245622069478,0.0,0.0,7.001245622069478,0.0,1,1,3,1,3,6,0,0,0,1995.0,2.0,6.511745329644728,3,5.973809611869261,4.174387269895637,0.0,0.0,0.0,0.0,0.0,6,2009,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
8.996280439395015,1,5,5,1994,1995,3,4,4,0,6.616065185132817,0.0,5.501258210544727,6.898714534329987,5,6.898714534329987,0.0,0.0,6.898714534329987,1.0,1,0,3,1,3,5,0,0,0,2000.0,2.0,6.175867270105761,3,0.0,4.174387269895637,0.0,0.0,0.0,0.0,0.0,5,2009,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0
9.249657234353132,1,7,5,1998,1998,3,3,4,2,0.0,0.0,6.765038976780541,6.765038976780541,5,6.765038976780541,6.817830571454151,0.0,7.48436864328613,0.0,2,1,3,1,4,6,0,0,0,1998.0,2.0,6.304448802421981,3,5.293304824724492,3.6109179126442235,0.0,0.0,0.0,0.0,0.0,3,2009,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
9.243388226022383,1,7,5,1999,1999,4,3,4,3,6.522092798170153,0.0,6.699500340161678,7.307202314764737,5,7.314552832324081,0.0,0.0,7.314552832324081,1.0,2,0,3,1,4,6,0,0,0,1999.0,2.0,6.359573868672378,3,4.976733742420574,3.4011973816621555,0.0,0.0,0.0,0.0,0.0,6,2009,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
9.106977858981027,1,7,5,1999,1999,4,3,4,2,6.329720905522696,0.0,6.77078942390898,7.266827347520591,5,7.266827347520591,0.0,0.0,7.266827347520591,1.0,2,0,3,1,4,6,0,0,0,1999.0,2.0,6.502790045915622,3,0.0,3.58351893845611,0.0,0.0,0.0,0.0,0.0,9,2009,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
9.076923258535832,1,6,5,1998,1998,3,3,4,0,6.4085287910594975,0.0,5.777652323222656,6.834108738813838,5,6.834108738813838,6.739336627357174,0.0,7.480428306074207,1.0,2,1,3,1,3,7,0,1,3,1998.0,2.0,6.200509174042691,3,5.017279836814924,4.574710978503383,0.0,0.0,0.0,0.0,0.0,4,2009,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
9.097843340749037,1,7,5,2002,2002,4,3,4,0,0.0,0.0,6.723832440821209,6.723832440821209,5,6.723832440821209,6.721425700790642,0.0,7.415175109613295,0.0,2,1,3,1,4,7,0,0,0,2002.0,2.0,6.202535517187923,3,4.976733742420574,4.23410650459726,0.0,0.0,0.0,0.0,0.0,7,2009,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
9.191055610564316,1,7,5,2002,2002,4,3,4,0,6.670766320845875,0.0,6.666956792429208,7.361375428977348,5,7.361375428977348,0.0,0.0,7.361375428977348,1.0,2,0,3,1,4,6,0,0,0,2002.0,2.0,6.300785794663246,3,0.0,4.290459441148391,0.0,0.0,0.0,0.0,0.0,3,2009,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
9.427143867544194,1,7,5,2001,2001,4,3,4,0,6.502790045915622,0.0,5.631211781821365,6.851184927493743,5,6.851184927493743,6.799055862058796,0.0,7.518064181233077,1.0,2,1,3,1,4,6,0,0,0,2001.0,2.0,6.434546518787452,3,0.0,3.828641396489095,0.0,0.0,0.0,0.0,0.0,6,2009,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
9.698061122027076,1,7,5,2001,2002,4,3,4,0,0.0,0.0,7.2541778464565185,7.2541778464565185,5,7.266128779556451,0.0,0.0,7.266128779556451,0.0,2,0,3,1,4,6,0,0,0,2001.0,2.0,6.406879986069312,3,0.0,3.5263605246161616,0.0,0.0,0.0,0.0,0.0,6,2009,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
9.281730368062854,1,7,5,2002,2001,4,3,4,0,7.138866999945524,0.0,5.153291594497778,7.266827347520591,5,7.275864600546532,0.0,0.0,7.275864600546532,1.0,2,0,3,1,4,6,0,0,0,2002.0,2.0,6.359573868672378,3,4.976733742420574,3.713572066704309,0.0,0.0,0.0,0.0,0.0,4,2009,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
9.320718279445792,1,7,5,2001,2001,4,3,4,1,3.218875824868201,0.0,7.292337176173878,7.30854279753919,5,7.30854279753919,0.0,0.0,7.30854279753919,0.0,2,0,3,1,4,6,0,1,3,2001.0,2.0,6.411818267709898,3,0.0,4.74493212836325,0.0,0.0,5.1298987149230735,0.0,0.0,7,2009,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
9.039670667922676,1,5,5,1978,1978,3,3,4,0,6.424869023905388,0.0,6.052089168924417,6.947937068614969,3,6.947937068614969,0.0,0.0,6.947937068614969,0.0,2,0,3,1,3,5,0,0,0,1981.7108028716286,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2009,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0
9.697078200213085,1,5,5,1978,1978,3,3,4,2,6.439350371100098,0.0,5.645446897643237,6.811244378601294,3,6.811244378601294,0.0,0.0,6.811244378601294,0.0,1,0,3,1,3,5,0,0,0,1978.0,1.0,5.840641657373397,3,4.290459441148391,0.0,0.0,0.0,0.0,0.0,0.0,7,2009,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
8.846640813100485,1,5,7,1979,1979,3,3,3,0,6.5666724298032415,4.290459441148391,4.890349128221754,6.818924065275521,3,6.818924065275521,0.0,0.0,6.818924065275521,1.0,1,0,2,1,3,5,0,0,0,1979.0,2.0,6.09807428216624,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2009,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
9.082620630373812,1,5,7,1977,2008,3,3,4,1,6.2785214241658425,4.976733742420574,5.8998973535824915,6.947937068614969,3,6.947937068614969,0.0,0.0,6.947937068614969,0.0,2,0,3,1,4,5,0,0,0,1977.0,2.0,6.184148890937482,3,0.0,0.0,0.0,0.0,5.666426688112433,0.0,0.0,9,2009,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0
8.853808274977197,1,5,8,1978,2005,4,4,3,0,6.472346294500903,0.0,5.389071729816501,6.762729506931878,5,6.762729506931878,0.0,0.0,6.762729506931878,1.0,1,0,3,1,3,6,0,0,0,1978.0,1.0,5.8200829303523625,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2009,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
